src_image,page,page_width,page_height,cc_image,x,y,w,h,aspect,m00,n20,n11,n02,n30,n21,n12,n03,i1,i2,i3,i4,i5,i6,i7,i8,z00,z01,z02,z10,z11,z12,z20,z21,z22
"image_0184.png",1,3400,4944,"c00054_x3021_y0329.tif",3021,329,25,47,2.659574e-01,5.930000e+02,4.418921e-02,2.362500e-02,3.161784e-01,6.283628e-03,4.702228e-03,6.805379e-03,6.127134e-03,3.603676e-01,7.621065e-02,2.634010e-04,2.885972e-04,9.540211e-08,-1.305250e-06,4.185949e-08,3.983012e-05,6.416667e-01,8.000000e-01,2.370370e-01,5.250000e-01,7.166667e-01,4.444444e-02,5.000000e-01,7.941176e-01,3.725490e-01
"image_0184.png",1,3400,4944,"c00055_x0877_y0332.tif",877,332,20,38,2.631579e-01,4.440000e+02,3.655399e-02,1.215830e-02,3.083197e-01,9.411844e-05,5.467076e-03,-4.176346e-03,-1.979843e-02,3.448737e-01,7.444789e-02,1.469759e-03,2.220522e-04,1.686158e-07,5.413367e-05,6.047916e-08,1.360478e-05,5.277778e-01,9.444444e-01,3.333333e-01,1.666667e-01,1.000000e+00,2.812500e-01,5.714286e-01,1.000000e+00,5.625000e-01
"image_0184.png",1,3400,4944,"c00056_x0520_y0333.tif",520,333,29,38,3.815789e-01,5.760000e+02,7.814501e-02,-4.346151e-02,2.338124e-01,1.380986e-02,-1.487696e-02,-1.987215e-03,3.808800e-02,3.119574e-01,3.178793e-02,7.233325e-03,6.785275e-04,-6.519485e-07,1.440167e-05,1.498742e-06,6.005777e-05,6.388889e-01,7.407407e-01,7.878788e-01,5.555556e-01,5.555556e-01,9.848485e-02,6.666667e-01,7.777778e-01,5.194805e-02
"image_0184.png",1,3400,4944,"c00057_x0591_y0333.tif",591,333,54,38,6.481481e-01,1.139000e+03,2.071430e-01,1.356465e-02,1.152102e-01,8.983242e-03,4.189971e-03,-2.437734e-03,6.222468e-04,3.223532e-01,9.187641e-03,4.083209e-04,6.600111e-05,9.573764e-09,3.518870e-06,-1.034607e-08,-2.628700e-06,6.851852e-01,6.250000e-01,4.861111e-01,4.907407e-01,4.351852e-01,4.537037e-01,6.230159e-01,6.071429e-01,5.674603e-01
"image_0184.png",1,3400,4944,"c00058_x0975_y0333.tif",975,333,20,37,2.702703e-01,4.310000e+02,3.704838e-02,1.348263e-02,3.064414e-01,-8.288852e-04,5.436766e-03,-7.828818e-03,-2.034236e-02,3.434898e-01,7.329972e-02,1.856783e-03,2.971326e-04,4.508592e-07,4.661994e-05,1.886318e-07,3.277976e-05,4.583333e-01,9.861111e-01,3.437500e-01,5.555556e-02,1.000000e+00,3.854167e-01,4.615385e-01,1.000000e+00,6.442308e-01
"image_0184.png",1,3400,4944,"c00059_x1125_y0333.tif",1125,333,39,37,5.256410e-01,6.190000e+02,1.298661e-01,1.525475e-02,1.738588e-01,3.871279e-03,-3.634915e-02,1.564075e-03,2.150751e-02,3.037249e-01,2.866188e-03,1.704527e-02,2.498173e-04,-2.480882e-07,3.468404e-06,4.495678e-07,-6.458429e-06,7.628205e-01,2.692308e-01,6.794872e-01,2.692308e-01,5.705128e-01,3.846154e-01,5.917160e-03,8.639053e-01,8.284024e-02
"image_0184.png",1,3400,4944,"c00060_x1169_y0333.tif",1169,333,21,37,2.837838e-01,4.450000e+02,3.517227e-02,1.247578e-02,2.954325e-01,4.534445e-05,5.451405e-03,-4.585011e-03,-1.764767e-02,3.306048e-01,6.835798e-02,1.346578e-03,1.693574e-04,1.276564e-07,3.611280e-05,5.106998e-08,1.281117e-05,5.476190e-01,1.000000e+00,1.309524e-01,2.857143e-01,1.000000e+00,1.428571e-01,5.824176e-01,1.000000e+00,4.395604e-01
"image_0184.png",1,3400,4944,"c00061_x1238_y0333.tif",1238,333,34,37,4.594595e-01,7.450000e+02,1.212234e-01,-2.510508e-03,1.481387e-01,5.667693e-03,5.154980e-04,6.141125e-03,1.008305e-02,2.693620e-01,7.496446e-04,2.355803e-04,2.517775e-04,7.025612e-08,-1.986738e-06,6.128406e-08,3.300540e-06,6.212121e-01,5.378788e-01,6.736111e-01,9.393939e-01,4.242424e-01,4.791667e-01,5.524476e-01,5.454545e-01,5.705128e-01
"image_0184.png",1,3400,4944,"c00062_x1285_y0333.tif",1285,333,37,37,5.000000e-01,8.200000e+02,1.242781e-01,1.115768e-02,1.586029e-01,1.584286e-03,6.727903e-03,-1.826375e-03,-1.199771e-03,2.828810e-01,1.676169e-03,5.071450e-04,3.061885e-05,-3.544887e-09,9.872340e-07,1.660736e-09,-3.862646e-07,7.222222e-01,6.250000e-01,5.641026e-01,6.666667e-01,8.333333e-02,6.923077e-01,7.692308e-01,3.910256e-01,8.343195e-01
"image_0184.png",1,3400,4944,"c00063_x1463_y0333.tif",1463,333,37,37,5.000000e-01,8.070000e+02,1.241516e-01,7.142369e-03,1.439926e-01,-4.468855e-03,8.233467e-03,1.536461e-03,-8.093105e-03,2.681442e-01,5.977203e-04,1.157828e-03,8.618634e-06,-3.085710e-09,-1.819799e-07,-7.883734e-10,5.310955e-08,5.972222e-01,5.486111e-01,5.128205e-01,5.763889e-01,4.305556e-01,6.153846e-01,7.435897e-01,4.679487e-01,7.810651e-01
"image_0184.png",1,3400,4944,"c00064_x1709_y0333.tif",1709,333,34,38,4.473684e-01,6.090000e+02,1.035612e-01,-4.172925e-02,2.298754e-01,-7.010449e-04,2.467224e-03,3.849038e-03,-8.811935e-03,3.334366e-01,2.292059e-02,4.128985e-04,5.016522e-05,3.549724e-09,7.166918e-06,-4.840169e-09,-1.256592e-06,3.333333e-01,6.742424e-01,7.013889e-01,9.090909e-02,5.378788e-01,1.111111e-01,6.623377e-01,6.168831e-01,4.702381e-01
"image_0184.png",1,3400,4944,"c00065_x0553_y0334.tif",553,334,35,38,4.605263e-01,6.940000e+02,1.572700e-01,-2.084299e-03,1.587008e-01,-5.132669e-04,5.920806e-04,-4.108073e-04,-5.037496e-05,3.159708e-01,1.942434e-05,3.853713e-06,1.147358e-06,2.101011e-12,3.371492e-09,-8.390623e-13,-1.884399e-09,5.151515e-01,5.151515e-01,5.192308e-01,8.560606e-01,0.000000e+00,7.500000e-01,5.649351e-01,4.155844e-01,5.274725e-01
"image_0184.png",1,3400,4944,"c00066_x1002_y0334.tif",1002,334,35,37,4.729730e-01,8.070000e+02,1.190907e-01,-3.660297e-03,1.398600e-01,4.410865e-04,2.712751e-03,-1.384825e-03,-2.244571e-04,2.589507e-01,4.849520e-04,9.105411e-05,7.082249e-06,-4.340743e-11,1.444788e-07,1.798152e-10,-2.936928e-08,6.969697e-01,4.772727e-01,6.089744e-01,5.984848e-01,8.030303e-01,6.602564e-01,7.482517e-01,4.755245e-01,5.562130e-01
"image_0184.png",1,3400,4944,"c00067_x1087_y0334.tif",1087,334,34,37,4.594595e-01,7.480000e+02,1.212441e-01,-3.557391e-04,1.460742e-01,4.817176e-03,9.399672e-04,5.957748e-03,8.354252e-03,2.673183e-01,6.170420e-04,2.010900e-04,2.024815e-04,5.664192e-08,-8.803656e-07,4.031256e-08,2.476031e-06,5.833333e-01,5.303030e-01,6.597222e-01,9.166667e-01,4.318182e-01,5.069444e-01,5.524476e-01,5.664336e-01,6.089744e-01
"image_0184.png",1,3400,4944,"c00068_x1863_y0334.tif",1863,334,37,38,4.868421e-01,8.150000e+02,1.225846e-01,4.402795e-03,1.418039e-01,-3.160052e-03,7.344717e-03,1.940977e-03,-6.763699e-03,2.643885e-01,4.469213e-04,9.100103e-04,1.823724e-06,-6.788863e-10,-3.454864e-08,4.888409e-12,-8.556256e-09,5.555556e-01,5.277778e-01,4.679487e-01,6.111111e-01,4.166667e-01,6.217949e-01,7.619048e-01,4.642857e-01,7.417582e-01
"image_0184.png",1,3400,4944,"c00069_x2014_y0336.tif",2014,336,36,38,4.736842e-01,7.160000e+02,1.554008e-01,-1.151741e-03,1.541479e-01,-6.621673e-05,1.429075e-03,5.793842e-04,9.945266e-04,3.095487e-01,6.875838e-06,1.409762e-05,6.137187e-06,-3.393250e-11,-1.275926e-08,-5.156219e-11,4.903575e-09,4.791667e-01,5.625000e-01,5.277778e-01,8.194444e-01,0.000000e+00,8.194444e-01,5.357143e-01,4.345238e-01,5.416667e-01
"image_0184.png",1,3400,4944,"c00070_x2100_y0336.tif",2100,336,38,38,5.000000e-01,8.020000e+02,1.273351e-01,6.444925e-03,1.442580e-01,-3.620145e-03,8.819821e-03,1.833197e-03,-8.294415e-03,2.715931e-01,4.525313e-04,1.291002e-03,3.469234e-06,-1.819087e-09,-7.357007e-08,-1.022980e-10,2.912282e-09,5.555556e-01,5.277778e-01,4.166667e-01,5.972222e-01,4.375000e-01,5.773810e-01,7.380952e-01,4.166667e-01,6.938776e-01
"image_0184.png",1,3400,4944,"c00071_x2140_y0336.tif",2140,336,27,38,3.552632e-01,5.510000e+02,7.775479e-02,-4.501319e-02,2.436406e-01,1.430700e-02,-1.543405e-02,-2.666564e-03,4.036900e-02,3.213954e-01,3.562286e-02,8.009478e-03,7.572513e-04,-6.069233e-07,2.840131e-05,1.864859e-06,7.003671e-05,7.685185e-01,6.759259e-01,8.888889e-01,6.296296e-01,4.166667e-01,8.333333e-02,7.539683e-01,6.507937e-01,0.000000e+00
"image_0184.png",1,3400,4944,"c00072_x2171_y0336.tif",2171,336,20,37,2.702703e-01,4.150000e+02,3.711606e-02,1.227373e-02,3.212320e-01,-7.722131e-04,5.791891e-03,-6.141381e-03,-1.964829e-02,3.583480e-01,8.132444e-02,1.682365e-03,2.397977e-04,2.626086e-07,4.567329e-05,1.233144e-07,2.544771e-05,3.750000e-01,9.444444e-01,3.750000e-01,4.166667e-02,1.000000e+00,3.437500e-01,4.230769e-01,1.000000e+00,6.250000e-01
"image_0184.png",1,3400,4944,"c00073_x2266_y0336.tif",2266,336,53,37,6.509434e-01,1.088000e+03,2.140008e-01,1.257149e-02,1.170636e-01,1.055154e-02,6.490062e-03,-2.239209e-03,2.338589e-03,3.310643e-01,1.002899e-02,5.917159e-04,1.470400e-04,2.947661e-08,2.832412e-06,-4.317919e-08,-7.225162e-06,7.450980e-01,6.813725e-01,4.956140e-01,5.245098e-01,4.803922e-01,3.859649e-01,6.334842e-01,5.475113e-01,5.263158e-01
"image_0184.png",1,3400,4944,"c00074_x2328_y0336.tif",2328,336,20,37,2.702703e-01,4.290000e+02,3.674523e-02,9.474173e-03,3.058383e-01,-6.777238e-04,4.879819e-03,-5.426867e-03,-1.185912e-02,3.425835e-01,7.277012e-02,9.456244e-04,8.597666e-05,7.016583e-08,4.694282e-06,2.448051e-08,1.135649e-05,4.722222e-01,9.583333e-01,3.437500e-01,1.666667e-01,1.000000e+00,3.437500e-01,5.384615e-01,1.000000e+00,5.384615e-01
"image_0184.png",1,3400,4944,"c00075_x2356_y0336.tif",2356,336,32,38,4.210526e-01,6.110000e+02,1.340409e-01,-9.945259e-03,2.129264e-01,1.473041e-02,-3.922312e-03,1.915554e-02,7.832842e-03,3.469672e-01,6.618548e-03,2.210534e-03,1.163550e-03,1.238682e-06,-9.464595e-05,-1.590152e-07,-8.143618e-07,5.500000e-01,5.750000e-01,6.875000e-01,9.833333e-01,1.666667e-02,1.458333e-01,5.714286e-01,5.500000e-01,4.702381e-01
"image_0184.png",1,3400,4944,"c00076_x2473_y0336.tif",2473,336,29,38,3.815789e-01,5.640000e+02,7.948183e-02,-4.526628e-02,2.402844e-01,1.303071e-02,-1.394900e-02,-3.989904e-03,4.117503e-02,3.197662e-01,3.405361e-02,7.517681e-03,8.229929e-04,2.021300e-07,6.148432e-05,1.945422e-06,6.943483e-05,6.203704e-01,7.777778e-01,8.106061e-01,4.444444e-01,6.018519e-01,9.090909e-02,6.031746e-01,7.460317e-01,7.142857e-02
"image_0184.png",1,3400,4944,"c00077_x2548_y0336.tif",2548,336,37,38,4.868421e-01,7.990000e+02,1.251564e-01,1.579801e-02,1.638282e-01,2.737027e-03,6.615395e-03,-2.443770e-03,-3.012074e-04,2.889846e-01,2.493813e-03,5.072889e-04,3.995497e-05,-5.105575e-09,1.655489e-06,1.812031e-09,-5.568839e-07,7.916667e-01,5.972222e-01,4.679487e-01,6.875000e-01,1.111111e-01,6.346154e-01,7.380952e-01,3.452381e-01,7.142857e-01
"image_0184.png",1,3400,4944,"c00078_x2593_y0336.tif",2593,336,31,38,4.078947e-01,6.030000e+02,1.345605e-01,-7.177794e-03,2.188304e-01,1.549361e-02,-3.755323e-03,1.839932e-02,8.591868e-03,3.533908e-01,7.307494e-03,1.970769e-03,1.172123e-03,1.066538e-06,-9.953862e-05,-6.862363e-08,5.736464e-06,5.833333e-01,5.500000e-01,6.818182e-01,9.500000e-01,0.000000e+00,1.893939e-01,6.142857e-01,5.571429e-01,4.805195e-01
"image_0184.png",1,3400,4944,"c00079_x1909_y0337.tif",1909,337,34,37,4.594595e-01,7.980000e+02,1.189467e-01,-1.303907e-03,1.445324e-01,1.191693e-03,2.932168e-03,-1.190968e-03,-1.127806e-03,2.634792e-01,6.614290e-04,1.211933e-04,3.255724e-06,-5.835614e-11,8.329314e-08,2.791931e-11,4.278650e-09,6.969697e-01,4.924242e-01,6.111111e-01,6.287879e-01,7.727273e-01,6.597222e-01,7.622378e-01,4.755245e-01,6.153846e-01
"image_0184.png",1,3400,4944,"c00080_x2060_y0337.tif",2060,337,39,56,3.482143e-01,1.060000e+03,1.078348e-01,-1.806056e-02,2.402220e-01,5.278273e-03,5.555018e-03,9.149298e-03,7.207926e-03,3.480568e-01,1.883111e-02,5.809294e-04,3.710475e-04,2.458720e-07,-1.929468e-05,9.232596e-08,2.356009e-05,5.555556e-01,4.615385e-01,5.512821e-01,7.350427e-01,6.324786e-01,2.307692e-01,5.884615e-01,1.923077e-01,4.461538e-01
"image_0184.png",1,3400,4944,"c00081_x2505_y0337.tif",2505,337,38,37,5.131579e-01,8.110000e+02,1.252088e-01,7.617296e-03,1.419248e-01,-4.511690e-03,8.282489e-03,1.987485e-03,-8.769267e-03,2.671336e-01,5.115192e-04,1.239792e-03,6.608562e-06,-3.788433e-09,-6.510891e-08,-5.765963e-10,6.726896e-08,5.625000e-01,4.930556e-01,4.880952e-01,5.833333e-01,4.375000e-01,6.071429e-01,7.307692e-01,4.743590e-01,7.692308e-01
"image_0184.png",1,3400,4944,"c00082_x2711_y0337.tif",2711,337,38,57,3.333333e-01,9.560000e+02,1.095515e-01,-4.096850e-02,2.648752e-01,1.772854e-02,-7.275280e-03,-3.154977e-02,3.929665e-02,3.744266e-01,3.083911e-02,1.636474e-02,1.216395e-03,8.681727e-07,2.021196e-04,-8.097202e-07,-3.456059e-05,6.403509e-01,4.429825e-01,5.639098e-01,5.394737e-01,4.298246e-01,5.526316e-01,6.096491e-01,2.280702e-01,0.000000e+00
"image_0184.png",1,3400,4944,"c00083_x2755_y0337.tif",2755,337,35,37,4.729730e-01,6.860000e+02,1.638788e-01,1.290901e-04,1.622733e-01,-4.596858e-04,-3.451366e-05,-6.155533e-04,5.246350e-04,3.261521e-01,2.644141e-06,2.318302e-06,1.396358e-06,-2.681106e-12,1.198347e-09,-1.900341e-12,9.643068e-10,5.227273e-01,5.075758e-01,5.320513e-01,8.030303e-01,0.000000e+00,7.051282e-01,6.013986e-01,4.475524e-01,5.976331e-01
"image_0184.png",1,3400,4944,"c00084_x2803_y0337.tif",2803,337,20,37,2.702703e-01,4.200000e+02,3.735174e-02,8.686967e-03,3.149209e-01,-1.104662e-03,5.352407e-03,-5.931135e-03,-2.046211e-02,3.522726e-01,7.734649e-02,1.612175e-03,2.778054e-04,2.836009e-07,5.332352e-05,1.431416e-07,2.795480e-05,3.611111e-01,9.166667e-01,4.166667e-01,0.000000e+00,1.000000e+00,3.750000e-01,4.615385e-01,1.000000e+00,6.346154e-01
"image_0184.png",1,3400,4944,"c00085_x2826_y0337.tif",2826,337,37,37,5.000000e-01,7.970000e+02,1.253551e-01,1.717296e-02,1.641866e-01,8.064806e-04,6.177305e-03,-1.659120e-03,3.772464e-05,2.895417e-01,2.687525e-03,3.754879e-04,3.935358e-05,-4.153819e-09,1.107686e-06,3.125932e-09,-8.566233e-07,7.430556e-01,6.180556e-01,5.512821e-01,6.388889e-01,8.333333e-02,6.923077e-01,6.858974e-01,3.717949e-01,8.165680e-01
"image_0184.png",1,3400,4944,"c00086_x2977_y0338.tif",2977,338,38,37,5.131579e-01,8.220000e+02,1.236656e-01,7.126326e-03,1.394466e-01,-3.599265e-03,7.381535e-03,1.678409e-03,-6.430512e-03,2.631121e-01,4.521778e-04,8.910917e-04,4.594131e-06,-7.862078e-10,-9.602675e-08,2.987693e-11,-8.979809e-09,5.972222e-01,5.138889e-01,4.642857e-01,5.972222e-01,4.791667e-01,5.833333e-01,7.692308e-01,4.743590e-01,7.527473e-01
"image_0184.png",1,3400,4944,"c00087_x1636_y0373.tif",1636,373,29,30,4.833333e-01,5.440000e+02,1.229510e-01,9.773340e-03,1.295222e-01,-5.195566e-04,1.024849e-02,-2.264776e-03,2.727789e-03,2.524732e-01,4.252526e-04,8.243624e-04,1.761362e-04,-5.288700e-08,-3.569226e-07,5.061894e-08,-1.807320e-06,7.222222e-01,7.666667e-01,5.727273e-01,7.444444e-01,2.000000e-01,6.545455e-01,8.555556e-01,1.777778e-01,8.818182e-01
"image_0184.png",1,3400,4944,"c00088_x1440_y0408.tif",1440,408,38,62,3.064516e-01,1.000000e+03,9.427288e-02,6.473421e-02,3.196713e-01,1.440032e-02,1.375674e-02,-2.874624e-02,-7.611384e-02,4.139442e-01,6.756653e-02,2.390723e-02,4.094213e-03,7.127079e-05,1.061690e-03,-1.229840e-06,-3.675569e-05,6.250000e-01,1.958333e-01,0.000000e+00,5.500000e-01,4.000000e-01,3.500000e-01,6.666667e-01,3.219697e-01,7.012987e-01
"image_0184.png",1,3400,4944,"c00089_x0845_y0409.tif",845,409,38,62,3.064516e-01,1.041000e+03,8.888432e-02,5.441647e-02,2.936849e-01,1.169903e-02,1.216168e-02,-2.747415e-02,-6.690665e-02,3.825692e-01,5.378789e-02,1.954869e-02,3.245866e-03,5.204646e-05,7.508023e-04,2.662800e-06,2.732247e-05,5.833333e-01,2.416667e-01,0.000000e+00,5.166667e-01,4.416667e-01,4.142857e-01,6.553030e-01,3.863636e-01,7.207792e-01
"image_0184.png",1,3400,4944,"c00090_x2269_y0409.tif",2269,409,38,63,3.015873e-01,9.840000e+02,9.479689e-02,6.340541e-02,3.171679e-01,1.433976e-02,1.311720e-02,-2.974131e-02,-7.055665e-02,4.119648e-01,6.552984e-02,2.280526e-02,3.536498e-03,6.409457e-05,9.052863e-04,9.600559e-07,2.569299e-06,6.468254e-01,1.626984e-01,0.000000e+00,5.714286e-01,3.492063e-01,3.979592e-01,6.706349e-01,2.857143e-01,6.462585e-01
"image_0184.png",1,3400,4944,"c00091_x1246_y0410.tif",1246,410,37,62,2.983871e-01,1.006000e+03,1.033804e-01,5.202513e-02,2.909758e-01,1.780007e-02,8.421569e-03,-3.620463e-02,-6.368701e-02,3.943561e-01,4.601849e-02,2.389290e-02,3.392997e-03,7.887766e-05,7.210896e-04,2.073267e-07,4.953368e-05,6.541667e-01,1.458333e-01,0.000000e+00,5.958333e-01,3.666667e-01,4.576923e-01,6.931818e-01,3.636364e-01,6.468531e-01
"image_0184.png",1,3400,4944,"c00092_x1901_y0410.tif",1901,410,27,62,2.177419e-01,7.410000e+02,3.890072e-02,-5.341942e-02,4.758279e-01,2.681759e-03,-6.579482e-03,1.914197e-02,3.251991e-02,5.147286e-01,2.023199e-01,5.727857e-03,1.149181e-03,7.972209e-06,-3.505311e-05,2.832583e-06,2.578558e-04,1.500000e-01,7.222222e-01,4.944444e-01,4.666667e-01,7.666667e-01,1.222222e-01,4.545455e-01,7.323232e-01,8.080808e-02
"image_0184.png",1,3400,4944,"c00093_x2765_y0410.tif",2765,410,38,63,3.015873e-01,1.026000e+03,9.225847e-02,6.272784e-02,3.041377e-01,1.270380e-02,1.153985e-02,-2.865054e-02,-6.817091e-02,3.963962e-01,6.063194e-02,2.029877e-02,3.461375e-03,5.807214e-05,8.522256e-04,1.698481e-06,6.122716e-06,5.992063e-01,2.420635e-01,0.000000e+00,5.277778e-01,4.087302e-01,4.421769e-01,6.071429e-01,3.492063e-01,7.040816e-01
"image_0184.png",1,3400,4944,"c00094_x0675_y0411.tif",675,411,38,62,3.064516e-01,1.015000e+03,1.038420e-01,5.562102e-02,2.952188e-01,1.776376e-02,8.779921e-03,-3.738393e-02,-6.506521e-02,3.990608e-01,4.899985e-02,2.523292e-02,3.552985e-03,8.963662e-05,7.783125e-04,1.633067e-06,5.654463e-05,6.291667e-01,2.166667e-01,0.000000e+00,5.375000e-01,4.208333e-01,4.392857e-01,6.098485e-01,4.090909e-01,6.168831e-01
"image_0184.png",1,3400,4944,"c00095_x2572_y0411.tif",2572,411,37,62,2.983871e-01,1.001000e+03,1.041587e-01,5.669296e-02,3.051048e-01,1.774238e-02,8.330469e-03,-3.930567e-02,-6.731600e-02,4.092635e-01,5.323568e-02,2.692413e-02,3.944269e-03,1.097536e-04,8.941515e-04,3.171607e-06,8.469718e-05,7.041667e-01,1.250000e-01,0.000000e+00,5.833333e-01,3.500000e-01,4.500000e-01,7.007576e-01,3.484848e-01,6.433566e-01
"image_0184.png",1,3400,4944,"c00096_x2880_y0411.tif",2880,411,28,62,2.258065e-01,7.500000e+02,3.901343e-02,-5.421400e-02,4.678142e-01,2.793274e-03,-6.680545e-03,1.831868e-02,3.202815e-02,5.068276e-01,1.956267e-01,5.432218e-03,1.088216e-03,6.966754e-06,-3.166560e-05,2.547382e-06,2.401360e-04,8.888889e-02,7.555556e-01,4.750000e-01,3.777778e-01,8.333333e-01,1.300000e-01,3.838384e-01,8.282828e-01,8.636364e-02
"image_0184.png",1,3400,4944,"c00097_x2938_y0411.tif",2938,411,62,63,4.920635e-01,1.598000e+03,1.727998e-01,1.286266e-02,1.721819e-01,2.989965e-04,1.724721e-02,3.292880e-03,-3.021665e-02,3.449817e-01,6.621738e-04,6.808929e-03,1.811081e-04,2.120384e-07,-2.492770e-06,-1.286643e-07,-1.968851e-06,9.285714e-02,5.071429e-01,0.000000e+00,6.023810e-01,4.714286e-01,3.484848e-01,5.880952e-01,6.071429e-01,5.021645e-01
"image_0184.png",1,3400,4944,"c00098_x1035_y0413.tif",1035,413,13,12,5.384615e-01,1.240000e+02,8.229415e-02,-3.579101e-03,7.736397e-02,-1.352771e-03,7.476496e-04,1.283658e-03,-6.594292e-04,1.596581e-01,7.554654e-05,3.550274e-05,1.255945e-08,-4.170260e-13,7.246823e-11,6.730929e-15,4.081986e-11,3.750000e-01,9.375000e-01,6.500000e-01,9.375000e-01,1.000000e+00,1.000000e+00,5.625000e-01,1.000000e+00,7.000000e-01
"image_0184.png",1,3400,4944,"c00099_x1606_y0413.tif",1606,413,12,13,4.615385e-01,1.150000e+02,7.564067e-02,-2.222405e-03,8.435276e-02,1.060461e-03,-9.357005e-06,-1.036175e-03,3.083013e-04,1.599934e-01,9.565685e-05,1.749359e-05,8.995748e-08,-1.520523e-13,7.089022e-10,1.113586e-13,2.605505e-10,5.000000e-01,1.000000e+00,4.375000e-01,1.000000e+00,1.000000e+00,9.375000e-01,5.500000e-01,9.000000e-01,4.000000e-01
"image_0184.png",1,3400,4944,"c00100_x1834_y0413.tif",1834,413,13,13,5.000000e-01,1.240000e+02,7.760104e-02,-3.073495e-03,8.198995e-02,-2.993759e-04,2.978079e-04,3.523835e-04,-4.062906e-04,1.595910e-01,5.704802e-05,3.529421e-06,1.457831e-08,8.956286e-16,1.100144e-10,-1.747407e-15,2.296457e-12,3.750000e-01,8.750000e-01,4.500000e-01,8.750000e-01,1.000000e+00,9.000000e-01,6.000000e-01,1.000000e+00,6.000000e-01
"image_0184.png",1,3400,4944,"c00101_x2000_y0413.tif",2000,413,12,13,4.615385e-01,1.230000e+02,7.972520e-02,-2.334396e-03,7.966609e-02,-4.051148e-04,-7.035372e-04,4.349469e-04,3.793119e-04,1.593913e-01,2.180111e-05,9.123666e-06,1.060120e-07,1.870991e-14,8.415464e-11,8.015975e-14,2.438907e-10,3.750000e-01,8.125000e-01,5.000000e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.000000e-01,1.000000e+00,7.000000e-01
"image_0184.png",1,3400,4944,"c00102_x0504_y0414.tif",504,414,41,55,3.727273e-01,7.600000e+02,1.140435e-01,2.841240e-03,3.353918e-01,-5.803198e-04,2.036538e-02,3.462813e-03,-1.027970e-02,4.494353e-01,4.902735e-02,5.214826e-03,1.100298e-04,-5.113743e-08,2.100703e-05,-6.957051e-08,6.169612e-06,0.000000e+00,5.213675e-01,0.000000e+00,3.632479e-01,6.581197e-01,2.888889e-01,3.279352e-01,6.153846e-01,3.087719e-01
"image_0184.png",1,3400,4944,"c00103_x1931_y0414.tif",1931,414,13,12,5.384615e-01,1.230000e+02,8.197147e-02,-4.264141e-03,7.735427e-02,-6.528564e-04,5.957359e-04,4.172729e-04,-5.496842e-04,1.593257e-01,9.405017e-05,9.088850e-06,5.762034e-08,1.899183e-14,4.315077e-10,-1.263357e-14,-1.775228e-10,3.750000e-01,1.000000e+00,7.000000e-01,8.750000e-01,1.000000e+00,1.000000e+00,5.000000e-01,1.000000e+00,6.500000e-01
"image_0184.png",1,3400,4944,"c00104_x0581_y0417.tif",581,417,29,59,2.457627e-01,7.320000e+02,3.474645e-02,3.545365e-02,5.055701e-01,9.727024e-04,6.892810e-03,-8.331570e-03,-3.021322e-02,5.403165e-01,2.267027e-01,3.264267e-03,5.979945e-04,1.293993e-06,2.548940e-04,3.597792e-07,6.343765e-05,3.099415e-01,9.824561e-01,1.004785e-01,0.000000e+00,1.000000e+00,8.133971e-02,2.116402e-01,9.735450e-01,3.376623e-01
"image_0184.png",1,3400,4944,"c00105_x0759_y0425.tif",759,425,26,48,2.708333e-01,6.040000e+02,4.524096e-02,2.934155e-02,3.155837e-01,6.134226e-03,5.310868e-03,6.350929e-03,-6.319992e-03,3.608246e-01,7.652888e-02,6.620673e-04,1.568974e-04,-3.561953e-08,-4.334418e-05,3.637563e-08,1.137790e-06,5.390625e-01,8.671875e-01,2.250000e-01,3.984375e-01,7.734375e-01,0.000000e+00,4.140625e-01,8.593750e-01,4.687500e-01
"image_0184.png",1,3400,4944,"c00106_x0819_y0425.tif",819,425,25,48,2.604167e-01,6.220000e+02,4.398464e-02,2.848672e-02,3.083703e-01,5.780660e-03,3.730073e-03,6.250997e-03,2.429305e-03,3.523549e-01,7.314575e-02,2.450350e-04,1.826987e-04,3.407387e-08,-1.979810e-05,3.493058e-08,2.263600e-05,6.328125e-01,8.359375e-01,2.569444e-01,4.765625e-01,7.812500e-01,2.083333e-02,4.140625e-01,8.750000e-01,4.722222e-01
"image_0184.png",1,3400,4944,"c00107_x1672_y0425.tif",1672,425,24,48,2.500000e-01,5.980000e+02,4.291102e-02,2.271319e-02,3.143185e-01,5.543998e-03,3.231727e-03,6.953476e-03,1.627801e-03,3.572296e-01,7.572560e-02,2.996756e-04,1.798019e-04,2.983352e-08,-3.046334e-05,4.172189e-08,1.949420e-05,6.406250e-01,8.046875e-01,3.046875e-01,5.000000e-01,6.953125e-01,0.000000e+00,4.609375e-01,8.203125e-01,4.453125e-01
"image_0184.png",1,3400,4944,"c00108_x1771_y0425.tif",1771,425,25,48,2.604167e-01,5.900000e+02,4.336482e-02,2.836661e-02,3.246128e-01,5.812960e-03,4.587562e-03,7.343276e-03,-8.644058e-04,3.679776e-01,8.231907e-02,4.769387e-04,1.869484e-04,1.746187e-08,-3.922371e-05,5.582057e-08,1.829296e-05,6.015625e-01,8.203125e-01,2.500000e-01,4.296875e-01,7.421875e-01,0.000000e+00,4.140625e-01,8.359375e-01,4.305556e-01
