src_image,page,page_width,page_height,cc_image,x,y,w,h,aspect,m00,n20,n11,n02,n30,n21,n12,n03,i1,i2,i3,i4,i5,i6,i7,i8,z00,z01,z02,z10,z11,z12,z20,z21,z22
"image_0181.png",1,3400,4944,"c00570_x0768_y2467.tif",768,2467,23,73,1.575342e-01,6.410000e+02,3.937286e-02,1.557293e-02,6.416700e-01,3.297162e-03,4.629125e-03,1.000333e-01,9.604133e-04,6.810428e-01,3.637319e-01,8.825905e-02,1.070844e-02,6.132966e-04,-6.376047e-03,6.722513e-05,5.136572e-04,2.500000e-01,6.190476e-01,2.546296e-01,9.285714e-01,4.345238e-01,0.000000e+00,1.942857e-01,6.171429e-01,3.066667e-01
"image_0181.png",1,3400,4944,"c00571_x0836_y2467.tif",836,2467,23,74,1.554054e-01,6.650000e+02,3.638013e-02,3.129292e-02,6.151443e-01,-2.775319e-03,-8.273970e-03,-8.750891e-02,2.135134e-02,6.515245e-01,3.388850e-01,6.960277e-02,8.322260e-03,1.021078e-04,-4.766456e-03,-5.064364e-05,-4.336109e-04,3.511905e-01,6.369048e-01,2.129630e-01,0.000000e+00,2.857143e-01,8.888889e-01,1.318681e-01,5.659341e-01,3.675214e-01
"image_0181.png",1,3400,4944,"c00572_x0605_y2469.tif",605,2469,47,61,3.852459e-01,1.071000e+03,1.544668e-01,-1.089247e-01,2.776511e-01,2.671049e-02,6.480925e-03,-4.981142e-02,6.427652e-02,4.321179e-01,6.263273e-02,3.303704e-02,5.540268e-03,1.118659e-05,1.263176e-03,2.744322e-05,2.858638e-04,2.833333e-01,6.100000e-01,5.647059e-01,4.966667e-01,3.533333e-01,3.882353e-01,6.888889e-01,2.222222e-02,0.000000e+00
"image_0181.png",1,3400,4944,"c00573_x0681_y2469.tif",681,2469,35,9,8.714286e-01,2.950000e+02,3.259985e-01,-4.825810e-04,2.069329e-02,-3.555365e-03,1.692396e-03,1.997584e-04,-2.488714e-05,3.466918e-01,9.321221e-02,4.329219e-05,1.404068e-05,4.194395e-10,2.599640e-06,1.647991e-10,1.704244e-06,7.878788e-01,1.000000e+00,8.974359e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.787879e-01,9.090909e-01,9.487179e-01
"image_0181.png",1,3400,4944,"c00574_x1118_y2469.tif",1118,2469,23,74,1.554054e-01,6.390000e+02,4.026486e-02,2.946886e-02,6.645730e-01,3.759460e-03,9.267391e-03,1.006013e-01,-1.815620e-02,7.048378e-01,3.932343e-01,9.094275e-02,1.097019e-02,2.821877e-04,-6.859470e-03,-3.525144e-05,-2.605130e-04,2.559524e-01,6.250000e-01,2.083333e-01,9.285714e-01,3.690476e-01,0.000000e+00,2.252747e-01,6.043956e-01,3.290598e-01
"image_0181.png",1,3400,4944,"c00575_x1493_y2469.tif",1493,2469,40,76,2.631579e-01,5.680000e+02,1.889568e-01,-3.874765e-01,8.327541e-01,-1.926749e-03,5.024591e-03,-1.172770e-02,2.517389e-02,1.021711e+00,1.015027e+00,1.207997e-03,1.098392e-03,2.691893e-07,1.106171e-03,2.537862e-09,1.565013e-05,0.000000e+00,5.538462e-02,5.000000e-01,1.538462e-02,5.015385e-01,4.000000e-02,4.911243e-01,7.988166e-02,0.000000e+00
"image_0181.png",1,3400,4944,"c00576_x1620_y2469.tif",1620,2469,22,73,1.506849e-01,6.230000e+02,3.892137e-02,2.220382e-02,6.781213e-01,3.428157e-03,6.855545e-03,1.011014e-01,-1.485641e-02,7.170427e-01,4.105486e-01,9.118048e-02,1.099045e-02,3.477009e-04,-7.017537e-03,-3.874592e-05,-2.933930e-04,2.916667e-01,6.130952e-01,2.239583e-01,9.523810e-01,3.154762e-01,0.000000e+00,2.457143e-01,6.057143e-01,3.300000e-01
"image_0181.png",1,3400,4944,"c00577_x1370_y2471.tif",1370,2471,23,73,1.575342e-01,6.540000e+02,4.035854e-02,4.091962e-02,6.354712e-01,-4.034269e-03,-1.103733e-02,-9.387292e-02,2.445127e-02,6.758298e-01,3.608568e-01,8.036668e-02,9.765752e-03,1.103504e-04,-5.812524e-03,-5.542640e-05,-3.966889e-04,3.571429e-01,6.130952e-01,2.453704e-01,0.000000e+00,1.547619e-01,9.490741e-01,1.085714e-01,5.142857e-01,4.355556e-01
"image_0181.png",1,3400,4944,"c00578_x1833_y2471.tif",1833,2471,23,73,1.575342e-01,6.200000e+02,3.765538e-02,3.844406e-02,6.615322e-01,-3.489196e-03,-1.102688e-02,-9.530954e-02,1.139844e-02,6.991875e-01,3.951340e-01,8.175042e-02,9.761329e-03,3.165695e-04,-6.095339e-03,3.982040e-05,3.523520e-04,3.511905e-01,6.011905e-01,1.990741e-01,0.000000e+00,2.261905e-01,8.287037e-01,1.200000e-01,5.828571e-01,3.422222e-01
"image_0181.png",1,3400,4944,"c00579_x1443_y2472.tif",1443,2472,37,34,5.405405e-01,5.500000e+02,1.788511e-01,-3.431169e-02,1.503913e-01,3.483908e-02,-2.742902e-02,-1.528457e-02,7.792615e-03,3.292424e-01,5.519126e-03,1.462567e-02,7.679670e-04,1.684715e-06,5.260870e-05,2.570737e-06,1.103809e-05,6.742424e-01,2.954545e-01,5.034965e-01,4.015152e-01,3.030303e-01,5.594406e-01,6.319444e-01,5.416667e-01,5.128205e-02
"image_0181.png",1,3400,4944,"c00580_x1055_y2473.tif",1055,2473,36,33,5.416667e-01,5.340000e+02,1.825076e-01,-3.096794e-02,1.559971e-01,3.683000e-02,-2.521896e-02,-1.703202e-02,6.704392e-03,3.385046e-01,4.538860e-03,1.451437e-02,7.347493e-04,1.395667e-06,4.670887e-05,2.393918e-06,8.194743e-06,7.575758e-01,3.181818e-01,5.530303e-01,4.469697e-01,2.651515e-01,5.530303e-01,6.439394e-01,4.848485e-01,2.272727e-02
"image_0181.png",1,3400,4944,"c00581_x1549_y2473.tif",1549,2473,54,62,4.354839e-01,1.082000e+03,1.989689e-01,-1.097572e-01,3.690088e-01,1.018034e-01,-6.027407e-02,-1.675522e-02,1.058947e-01,5.679777e-01,7.710019e-02,1.053316e-01,9.314436e-03,-4.713595e-04,-2.579449e-03,-1.602296e-04,9.428384e-05,7.388889e-01,2.694444e-01,5.500000e-01,6.138889e-01,0.000000e+00,1.666667e-02,6.414141e-01,1.010101e-01,0.000000e+00
"image_0181.png",1,3400,4944,"c00582_x0970_y2474.tif",970,2474,39,58,3.362069e-01,1.011000e+03,1.089711e-01,1.146252e-02,3.587714e-01,-6.865311e-03,9.062659e-04,-9.929779e-03,9.565908e-03,4.677425e-01,6.292578e-02,5.723938e-04,3.917415e-04,-1.612634e-07,-5.113190e-05,-1.822177e-07,-4.195893e-05,5.708502e-01,4.129555e-01,5.587045e-01,1.821862e-01,2.995951e-01,4.048583e-01,4.730769e-01,5.500000e-01,5.576923e-01
"image_0181.png",1,3400,4944,"c00583_x1011_y2474.tif",1011,2474,37,11,8.513514e-01,3.210000e+02,3.127045e-01,8.540894e-05,2.216491e-02,7.880312e-03,1.104353e-03,-5.339380e-04,-1.307106e-04,3.348695e-01,8.441331e-02,1.017703e-04,5.491719e-05,4.206835e-09,1.540721e-05,-1.925822e-10,-2.073626e-06,5.000000e-01,4.444444e-01,4.358974e-01,8.888889e-01,1.000000e+00,9.487179e-01,8.666667e-01,9.500000e-01,8.615385e-01
"image_0181.png",1,3400,4944,"c00584_x1336_y2477.tif",1336,2477,34,59,2.881356e-01,7.720000e+02,4.739199e-02,4.289940e-02,4.938356e-01,-1.029926e-03,7.869577e-03,-1.714431e-02,-1.799058e-02,5.412276e-01,2.066733e-01,4.270965e-03,4.327375e-04,2.715790e-06,-7.016639e-05,4.358481e-07,9.189488e-05,3.397129e-01,8.899522e-01,8.771930e-03,0.000000e+00,9.090909e-01,0.000000e+00,2.337662e-01,9.004329e-01,2.420635e-01
"image_0181.png",1,3400,4944,"c00585_x1798_y2478.tif",1798,2478,34,58,2.931034e-01,7.550000e+02,4.661224e-02,4.456032e-02,4.874946e-01,-4.959239e-04,9.121934e-03,-1.556162e-02,-3.651391e-02,5.341068e-01,2.023197e-01,6.214035e-03,1.008165e-03,5.802146e-06,2.955227e-04,2.073811e-06,1.719762e-04,3.014354e-01,9.090909e-01,0.000000e+00,0.000000e+00,8.899522e-01,0.000000e+00,2.636364e-01,8.909091e-01,2.583333e-01
"image_0181.png",1,3400,4944,"c00586_x1422_y2483.tif",1422,2483,15,25,3.000000e-01,2.560000e+02,5.803484e-02,-1.290470e-02,2.162313e-01,-1.422253e-03,3.015476e-04,-3.541366e-03,5.595160e-04,2.742661e-01,2.569224e-02,8.479307e-05,2.537895e-05,1.147733e-10,-3.559657e-06,-6.181578e-10,-9.845022e-07,7.000000e-01,8.750000e-01,8.500000e-01,1.750000e-01,6.250000e-01,6.000000e-01,8.000000e-01,9.111111e-01,5.777778e-01
"image_0181.png",1,3400,4944,"c00587_x1719_y2494.tif",1719,2494,44,43,5.113636e-01,5.510000e+02,1.600913e-01,5.421607e-03,1.441303e-01,1.856191e-04,1.330853e-03,4.480541e-04,7.955148e-04,3.042215e-01,3.723284e-04,1.156331e-05,4.922980e-06,-1.943682e-11,-3.653683e-08,-3.483713e-11,-4.384264e-08,0.000000e+00,4.897959e-01,0.000000e+00,5.357143e-01,7.448980e-01,4.821429e-01,0.000000e+00,4.571429e-01,0.000000e+00
"image_0181.png",1,3400,4944,"c00588_x0802_y2495.tif",802,2495,35,38,4.605263e-01,6.350000e+02,1.016794e-01,-3.848292e-02,2.234580e-01,-7.411679e-04,2.009611e-03,2.852042e-03,-6.600624e-03,3.251374e-01,2.075377e-02,2.459429e-04,2.553319e-05,1.186917e-09,3.515917e-06,-1.237837e-09,-5.405151e-07,3.409091e-01,7.348485e-01,6.666667e-01,6.818182e-02,5.227273e-01,1.346154e-01,6.558442e-01,6.493506e-01,4.890110e-01
"image_0181.png",1,3400,4944,"c00589_x1150_y2498.tif",1150,2498,34,38,4.473684e-01,6.030000e+02,1.059725e-01,-3.930971e-02,2.291662e-01,2.400981e-04,2.359725e-03,2.143681e-03,-4.200675e-03,3.351387e-01,2.135772e-02,1.655628e-04,9.071499e-06,-1.801483e-10,4.075085e-07,-2.762571e-10,-6.307750e-07,3.712121e-01,6.818182e-01,6.736111e-01,9.090909e-02,5.151515e-01,1.458333e-01,6.623377e-01,5.714286e-01,4.523810e-01
"image_0181.png",1,3400,4944,"c00590_x1648_y2501.tif",1648,2501,41,36,5.609756e-01,6.240000e+02,1.992247e-01,-4.943291e-02,1.620823e-01,5.718453e-02,-3.190597e-02,-1.632636e-02,8.543354e-03,3.613070e-01,1.115400e-02,2.214112e-02,2.215202e-03,1.732245e-05,2.304778e-04,1.093168e-05,-2.008740e-05,7.628205e-01,1.730769e-01,5.277778e-01,6.410256e-01,2.564103e-01,3.833333e-01,7.243590e-01,3.910256e-01,0.000000e+00
"image_0181.png",1,3400,4944,"c00591_x0896_y2502.tif",896,2502,44,9,8.977273e-01,3.040000e+02,4.895509e-01,7.947046e-03,1.450820e-02,-1.383259e-02,3.582398e-03,4.890602e-04,2.491278e-05,5.040591e-01,2.259182e-01,3.490504e-04,1.910625e-04,5.634447e-08,7.686960e-05,8.873236e-09,2.417739e-05,5.952381e-01,6.190476e-01,5.208333e-01,9.523810e-01,1.000000e+00,9.791667e-01,6.666667e-01,6.666667e-01,8.958333e-01
"image_0181.png",1,3400,4944,"c00592_x1258_y2507.tif",1258,2507,46,12,8.695652e-01,4.380000e+02,3.943240e-01,1.053710e-02,1.821968e-02,1.676202e-02,4.580869e-03,-9.074992e-04,-1.184310e-04,4.125436e-01,1.418986e-01,5.717748e-04,2.712792e-04,1.220882e-07,9.003227e-05,-2.172447e-08,-2.417047e-05,7.000000e-01,5.833333e-01,3.593750e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.333333e-01,7.500000e-01,9.218750e-01
"image_0181.png",1,3400,4944,"c00593_x0897_y2515.tif",897,2515,43,9,8.953488e-01,2.720000e+02,5.522639e-01,1.586840e-02,1.349889e-02,-1.595849e-02,-4.781555e-03,2.640241e-04,3.326460e-05,5.657628e-01,2.912749e-01,4.873063e-04,2.688626e-04,1.135939e-07,1.252897e-04,-1.666091e-08,-3.659892e-05,7.142857e-01,5.476190e-01,5.111111e-01,9.761905e-01,1.000000e+00,1.000000e+00,3.333333e-01,5.714286e-01,6.666667e-01
"image_0181.png",1,3400,4944,"c00594_x1868_y2524.tif",1868,2524,18,28,3.214286e-01,3.390000e+02,5.338370e-02,-1.369344e-02,1.621736e-01,8.363272e-04,-3.179752e-03,-1.001909e-02,2.330803e-02,2.155573e-01,1.258528e-02,2.033359e-03,4.894706e-04,2.269869e-07,4.502644e-05,-2.465486e-07,-1.571480e-05,7.407407e-01,1.000000e+00,7.407407e-01,4.629630e-01,9.444444e-01,7.592593e-01,5.333333e-01,8.000000e-01,1.333333e-01
"image_0181.png",1,3400,4944,"c00595_x0693_y2532.tif",693,2532,36,34,5.277778e-01,5.460000e+02,1.817405e-01,-3.709117e-02,1.534065e-01,3.231592e-02,-2.729619e-02,-1.392788e-02,5.659049e-03,3.351470e-01,6.305831e-03,1.315533e-02,8.062854e-04,1.215860e-06,5.534431e-05,2.592398e-06,1.609661e-05,6.969697e-01,2.272727e-01,5.530303e-01,4.696970e-01,2.348485e-01,5.984848e-01,6.527778e-01,5.277778e-01,6.250000e-02
"image_0181.png",1,3400,4944,"c00596_x0364_y2636.tif",364,2636,20,73,1.369863e-01,6.320000e+02,3.430548e-02,1.817998e-03,6.617777e-01,2.332996e-03,-3.204624e-04,9.244350e-02,1.770289e-02,6.960831e-01,3.937346e-01,7.597198e-02,9.284733e-03,7.058572e-04,-5.434752e-03,1.130831e-04,1.049507e-03,2.430556e-01,6.666667e-01,4.062500e-01,9.027778e-01,6.041667e-01,0.000000e+00,1.933333e-01,6.533333e-01,3.950000e-01
"image_0181.png",1,3400,4944,"c00597_x0474_y2636.tif",474,2636,23,74,1.554054e-01,6.510000e+02,3.723918e-02,2.199145e-02,6.512992e-01,-3.163924e-03,-7.493731e-03,-9.507227e-02,3.546470e-03,6.885384e-01,3.790042e-01,8.023127e-02,9.665931e-03,4.319053e-04,-5.882217e-03,5.676998e-05,4.499929e-04,3.154762e-01,6.071429e-01,2.500000e-01,0.000000e+00,1.845238e-01,8.935185e-01,1.538462e-01,5.989011e-01,3.461538e-01
"image_0181.png",1,3400,4944,"c00598_x0397_y2644.tif",397,2644,28,60,2.333333e-01,7.300000e+02,3.118013e-02,3.379571e-02,4.896107e-01,2.566482e-03,9.281746e-03,-1.975843e-03,-3.102355e-02,5.207909e-01,2.147272e-01,3.537683e-03,4.730551e-04,5.872960e-07,2.148071e-04,-1.364000e-07,-2.185062e-05,4.500000e-01,8.722222e-01,0.000000e+00,2.222222e-01,8.888889e-01,0.000000e+00,4.111111e-01,9.000000e-01,2.800000e-01
"image_0181.png",1,3400,4944,"c00599_x0430_y2644.tif",430,2644,39,59,3.305085e-01,1.024000e+03,7.246884e-02,8.371184e-03,2.319513e-01,-1.033615e-02,1.012750e-02,1.566381e-02,-2.579069e-02,3.044201e-01,2.571495e-02,6.441877e-03,2.737194e-04,2.262351e-07,3.180571e-05,-6.793733e-08,-1.512465e-05,1.619433e-02,7.004049e-01,3.117409e-01,4.331984e-01,5.303644e-01,3.522267e-01,2.600733e-01,6.739927e-01,6.959707e-01
"image_0181.png",1,3400,4944,"c00600_x1857_y2763.tif",1857,2763,22,75,1.466667e-01,6.510000e+02,3.797399e-02,4.223267e-02,6.316308e-01,-3.015488e-03,-1.118400e-02,-8.903801e-02,2.060327e-02,6.696048e-01,3.595629e-01,7.268083e-02,8.562569e-03,1.226391e-04,-5.124362e-03,-2.210153e-05,-1.606199e-04,4.628571e-01,5.600000e-01,1.450000e-01,0.000000e+00,3.714286e-01,8.600000e-01,1.542857e-01,6.457143e-01,3.300000e-01
"image_0181.png",1,3400,4944,"c00601_x1522_y2764.tif",1522,2764,39,76,2.565789e-01,5.340000e+02,2.013743e-01,-4.122839e-01,8.799615e-01,6.288848e-04,4.546457e-05,-2.680972e-03,1.046081e-02,1.081336e+00,1.140393e+00,1.817936e-04,1.145928e-04,1.375917e-08,1.076011e-04,1.979080e-09,2.914225e-05,0.000000e+00,6.769231e-02,4.953846e-01,3.692308e-02,4.707692e-01,2.153846e-02,4.822485e-01,4.733728e-02,0.000000e+00
"image_0181.png",1,3400,4944,"c00602_x1647_y2764.tif",1647,2764,23,73,1.575342e-01,6.440000e+02,3.990275e-02,2.805619e-02,6.463000e-01,3.405517e-03,8.739170e-03,9.976484e-02,7.695242e-03,6.862028e-01,3.708662e-01,8.789338e-02,1.091421e-02,7.422514e-04,-6.100503e-03,1.727581e-04,1.319229e-03,2.678571e-01,6.666667e-01,2.268519e-01,9.345238e-01,4.345238e-01,0.000000e+00,1.485714e-01,6.057143e-01,3.377778e-01
"image_0181.png",1,3400,4944,"c00603_x0706_y2765.tif",706,2765,37,33,5.540541e-01,5.250000e+02,1.966435e-01,-2.555243e-02,1.498371e-01,4.362849e-02,-2.582924e-02,-2.110282e-02,1.616704e-03,3.464806e-01,4.802550e-03,1.769302e-02,1.093653e-03,2.709785e-07,5.205528e-05,4.653159e-06,2.754300e-05,6.893939e-01,2.878788e-01,4.335664e-01,4.848485e-01,2.272727e-01,5.734266e-01,6.363636e-01,5.151515e-01,4.195804e-02
"image_0181.png",1,3400,4944,"c00604_x0962_y2765.tif",962,2765,23,73,1.575342e-01,6.360000e+02,3.938398e-02,4.159824e-02,6.649509e-01,-4.180694e-03,-1.247186e-02,-9.532165e-02,2.485077e-02,7.043349e-01,3.982556e-01,8.327946e-02,1.005395e-02,1.173510e-04,-6.302651e-03,-4.457884e-05,-3.650518e-04,3.333333e-01,6.190476e-01,2.638889e-01,0.000000e+00,1.071429e-01,9.027778e-01,9.142857e-02,5.485714e-01,4.177778e-01
"image_0181.png",1,3400,4944,"c00605_x1181_y2765.tif",1181,2765,36,33,5.416667e-01,5.430000e+02,1.803899e-01,-3.509168e-02,1.454214e-01,3.748145e-02,-2.607744e-02,-1.535280e-02,5.622791e-03,3.258112e-01,6.148499e-03,1.401059e-02,9.080701e-04,2.182270e-06,6.602745e-05,3.215774e-06,1.332643e-05,7.575758e-01,2.575758e-01,5.530303e-01,5.075758e-01,3.257576e-01,5.454545e-01,6.893939e-01,4.696970e-01,7.575758e-03
"image_0181.png",1,3400,4944,"c00606_x1485_y2766.tif",1485,2766,36,34,5.277778e-01,5.630000e+02,1.736437e-01,-3.577154e-02,1.493541e-01,3.541883e-02,-2.533980e-02,-1.461760e-02,6.489484e-03,3.229978e-01,5.708396e-03,1.309170e-02,7.880255e-04,1.852925e-06,5.798444e-05,2.495674e-06,6.757008e-06,7.500000e-01,2.878788e-01,5.757576e-01,4.848485e-01,2.803030e-01,5.681818e-01,6.736111e-01,5.069444e-01,2.777778e-02
"image_0181.png",1,3400,4944,"c00607_x1241_y2767.tif",1241,2767,20,72,1.388889e-01,6.020000e+02,3.424643e-02,1.027340e-03,6.775116e-01,2.450110e-03,-3.666231e-04,9.512499e-02,3.333830e-04,7.117580e-01,4.137943e-01,8.004854e-02,9.520902e-03,4.918375e-04,-6.124476e-03,-1.600111e-06,7.694837e-06,2.222222e-01,6.388889e-01,3.854167e-01,8.402778e-01,6.319444e-01,0.000000e+00,1.666667e-01,6.458333e-01,3.906250e-01
"image_0181.png",1,3400,4944,"c00608_x1576_y2767.tif",1576,2767,53,62,4.274194e-01,1.067000e+03,2.019798e-01,-1.233133e-01,3.770510e-01,1.016968e-01,-6.136903e-02,-1.392180e-02,1.023128e-01,5.790308e-01,9.147458e-02,1.026178e-01,9.380845e-03,-4.495286e-04,-2.828013e-03,-1.931758e-04,-1.141607e-04,7.029412e-01,2.558824e-01,5.526316e-01,6.441176e-01,0.000000e+00,2.105263e-02,7.032086e-01,1.096257e-01,0.000000e+00
"image_0181.png",1,3400,4944,"c00609_x0617_y2768.tif",617,2768,51,62,4.112903e-01,1.274000e+03,1.630939e-01,-7.141232e-02,2.595372e-01,3.711467e-02,-1.486493e-02,-3.516493e-02,5.154611e-02,4.226311e-01,2.970017e-02,2.958053e-02,1.349311e-03,4.482020e-06,1.089693e-04,7.734750e-06,1.027120e-04,6.558824e-01,2.823529e-01,6.088235e-01,6.176471e-01,2.117647e-01,4.617647e-01,7.165775e-01,1.096257e-01,0.000000e+00
"image_0181.png",1,3400,4944,"c00610_x0757_y2768.tif",757,2768,21,71,1.478873e-01,5.860000e+02,3.692120e-02,-1.614989e-02,6.750879e-01,3.106831e-03,-5.735587e-03,9.883263e-02,2.055912e-02,7.120091e-01,4.083001e-01,8.750458e-02,1.061139e-02,9.508421e-04,-6.588996e-03,9.715884e-05,8.000603e-04,2.236025e-01,6.397516e-01,3.291925e-01,9.068323e-01,3.354037e-01,0.000000e+00,2.914286e-01,6.057143e-01,2.114286e-01
"image_0181.png",1,3400,4944,"c00611_x1454_y2768.tif",1454,2768,23,74,1.554054e-01,6.480000e+02,3.737518e-02,2.016258e-02,6.562007e-01,-3.147646e-03,-5.976547e-03,-9.728357e-02,1.601536e-02,6.935759e-01,3.845712e-01,8.450172e-02,1.018721e-02,2.717594e-04,-6.260689e-03,-5.405113e-05,-4.225696e-04,3.154762e-01,6.130952e-01,2.314815e-01,0.000000e+00,2.321429e-01,8.796296e-01,1.758242e-01,5.714286e-01,3.290598e-01
"image_0181.png",1,3400,4944,"c00612_x0674_y2769.tif",674,2769,31,11,8.225806e-01,2.940000e+02,2.511899e-01,7.006009e-03,2.734972e-02,3.070602e-03,3.313507e-04,-6.679852e-05,-9.889652e-05,2.785397e-01,5.030078e-02,1.189396e-05,9.076869e-06,9.470729e-11,2.027146e-06,8.549157e-12,-9.346022e-08,7.000000e-01,6.000000e-01,5.757576e-01,9.666667e-01,1.000000e+00,9.696970e-01,8.400000e-01,9.600000e-01,1.000000e+00
"image_0181.png",1,3400,4944,"c00613_x0915_y2769.tif",915,2769,39,61,3.196721e-01,1.020000e+03,1.253971e-01,-5.814611e-02,2.537663e-01,-1.982375e-03,4.399694e-05,9.137115e-05,9.039068e-03,3.791634e-01,3.000254e-02,8.442777e-05,8.607797e-05,4.754900e-09,1.412659e-05,-5.579672e-09,2.384366e-06,1.769231e-01,4.115385e-01,5.615385e-01,6.730769e-01,2.461538e-01,6.961538e-01,5.018315e-01,3.846154e-01,2.161172e-01
"image_0181.png",1,3400,4944,"c00614_x1414_y2770.tif",1414,2770,38,61,3.114754e-01,1.114000e+03,1.107494e-01,-4.995892e-02,2.386942e-01,-8.126417e-04,-1.464003e-03,7.575333e-04,6.143054e-03,3.494437e-01,2.635345e-02,1.205063e-04,2.189656e-05,1.054484e-09,2.852302e-06,-3.540538e-10,1.060634e-06,2.291667e-01,4.625000e-01,5.785714e-01,7.875000e-01,2.625000e-01,7.035714e-01,5.912698e-01,4.484127e-01,2.551020e-01
"image_0181.png",1,3400,4944,"c00615_x1824_y2770.tif",1824,2770,33,60,2.750000e-01,7.340000e+02,4.548753e-02,4.858536e-02,5.191497e-01,-6.993017e-05,8.881624e-03,-1.508765e-02,-3.179845e-02,5.646373e-01,2.337980e-01,5.458030e-03,7.549329e-04,4.140492e-06,2.074404e-04,1.362111e-06,1.501795e-04,2.954545e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.454545e-01,0.000000e+00,2.227273e-01,8.409091e-01,2.818182e-01
"image_0181.png",1,3400,4944,"c00616_x1139_y2771.tif",1139,2771,35,11,8.428571e-01,3.140000e+02,2.907272e-01,-1.678729e-03,2.346912e-02,1.121265e-02,7.523657e-04,-1.373093e-03,1.283109e-04,3.141963e-01,7.143813e-02,2.395998e-04,9.759250e-05,1.444756e-08,2.560963e-05,-1.932110e-09,-2.477143e-06,9.090909e-01,9.393939e-01,7.435897e-01,1.000000e+00,1.000000e+00,9.743590e-01,7.636364e-01,7.454545e-01,5.692308e-01
"image_0181.png",1,3400,4944,"c00617_x1096_y2772.tif",1096,2772,38,58,3.275862e-01,1.046000e+03,1.065457e-01,4.398333e-03,3.435368e-01,-5.446558e-03,2.392255e-03,-1.016078e-02,8.835591e-03,4.500826e-01,5.624215e-02,6.295415e-04,3.696534e-04,-1.043844e-07,-3.093523e-05,-1.734653e-07,-4.101263e-05,5.789474e-01,3.947368e-01,6.052632e-01,2.192982e-01,2.017544e-01,5.075188e-01,5.250000e-01,6.291667e-01,5.535714e-01
"image_0181.png",1,3400,4944,"c00618_x1324_y2772.tif",1324,2772,12,13,4.615385e-01,1.190000e+02,7.893142e-02,-1.798050e-04,8.064284e-02,-1.420482e-03,-1.536378e-04,1.485083e-03,5.850610e-05,1.595743e-01,3.058248e-06,3.479403e-05,1.322333e-08,2.711814e-12,1.276618e-11,-1.168533e-15,-9.640791e-12,3.125000e-01,8.125000e-01,5.000000e-01,9.375000e-01,1.000000e+00,1.000000e+00,5.500000e-01,1.000000e+00,7.500000e-01
"image_0181.png",1,3400,4944,"c00619_x1746_y2789.tif",1746,2789,43,42,5.116279e-01,4.990000e+02,1.583505e-01,2.564275e-03,1.578732e-01,1.557701e-04,2.633432e-03,-1.521786e-03,9.715554e-04,3.162237e-01,2.652987e-05,7.029652e-05,1.486194e-05,-1.909624e-10,-5.582355e-08,4.772595e-10,-2.618957e-08,0.000000e+00,5.000000e-01,0.000000e+00,4.183673e-01,7.142857e-01,4.571429e-01,0.000000e+00,4.234694e-01,0.000000e+00
"image_0181.png",1,3400,4944,"c00620_x1278_y2792.tif",1278,2792,35,36,4.861111e-01,8.020000e+02,1.201065e-01,1.286728e-03,1.362299e-01,-4.908810e-05,3.840431e-03,-1.472333e-03,6.098125e-04,2.563364e-01,2.665869e-04,1.381391e-04,2.211939e-05,-6.250409e-10,2.471494e-07,1.197889e-09,-1.316715e-07,7.196970e-01,5.075758e-01,5.769231e-01,6.287879e-01,7.878788e-01,6.794872e-01,7.651515e-01,4.621212e-01,6.089744e-01
"image_0181.png",1,3400,4944,"c00621_x1345_y2793.tif",1345,2793,38,37,5.131579e-01,8.000000e+02,1.279204e-01,1.664883e-02,1.568115e-01,3.121479e-03,6.677190e-03,-1.978996e-03,-2.193728e-03,2.847318e-01,1.943429e-03,5.760197e-04,2.140669e-05,-2.139915e-09,8.841612e-07,-8.407522e-10,-1.649459e-07,7.222222e-01,5.902778e-01,4.702381e-01,6.597222e-01,1.250000e-01,6.369048e-01,7.243590e-01,3.846154e-01,7.637363e-01
"image_0181.png",1,3400,4944,"c00622_x1320_y2794.tif",1320,2794,21,36,2.916667e-01,4.080000e+02,3.849232e-02,1.592220e-02,3.235707e-01,-5.923573e-04,6.109672e-03,-8.207596e-03,-2.684893e-02,3.620631e-01,8.228377e-02,2.618508e-03,5.075558e-04,9.486055e-07,1.121642e-04,3.836316e-07,4.641268e-05,4.523810e-01,1.000000e+00,1.428571e-01,1.428571e-01,1.000000e+00,1.071429e-01,5.238095e-01,1.000000e+00,4.880952e-01
"image_0181.png",1,3400,4944,"c00623_x1675_y2794.tif",1675,2794,40,38,5.250000e-01,6.430000e+02,1.915582e-01,-4.843316e-02,1.592916e-01,4.946258e-02,-2.927091e-02,-1.551376e-02,5.849146e-03,3.508498e-01,1.042422e-02,1.798929e-02,1.701101e-03,9.224562e-06,1.735320e-04,8.109369e-06,-3.594397e-06,7.884615e-01,1.025641e-01,5.476190e-01,6.666667e-01,2.371795e-01,4.464286e-01,7.032967e-01,3.681319e-01,5.102041e-03
